공통날짜,strategy_ret_net,equity,pos,turnover
2015-07-30,-0.0,2.1974634615478905,0.0,0.0
2015-07-31,0.0,2.1974634615478905,0.0,0.0
2015-08-03,-0.0,2.1974634615478905,0.0,0.0
2015-08-04,0.0,2.1974634615478905,0.0,0.0
2015-08-05,-0.0,2.1974634615478905,0.0,0.0
2015-08-06,-0.0,2.1974634615478905,0.0,0.0
2015-08-07,-0.0,2.1974634615478905,0.0,0.0
2015-08-10,-0.0,2.1974634615478905,0.0,0.0
2015-08-11,-0.0,2.1974634615478905,0.0,0.0
2015-08-12,-0.0,2.1974634615478905,0.0,0.0
2015-08-13,0.0,2.1974634615478905,0.0,0.0
2015-08-17,-0.0,2.1974634615478905,0.0,0.0
2015-08-18,-0.0,2.1974634615478905,0.0,0.0
2015-08-19,-0.0,2.1974634615478905,0.0,0.0
2015-08-20,-0.0,2.1974634615478905,0.0,0.0
2015-08-21,-0.0,2.1974634615478905,0.0,0.0
2015-08-24,-0.0,2.1974634615478905,0.0,0.0
2015-08-25,0.0,2.1974634615478905,0.0,0.0
2015-08-26,0.0,2.1974634615478905,0.0,0.0
2015-08-27,0.0,2.1974634615478905,0.0,0.0
2015-08-28,0.0,2.1974634615478905,0.0,0.0
2015-08-31,0.0,2.1974634615478905,0.0,0.0
2015-09-01,-0.0,2.1974634615478905,0.0,0.0
2015-09-02,0.0,2.1974634615478905,0.0,0.0
2015-09-03,0.0,2.1974634615478905,0.0,0.0
2015-09-04,-0.0,2.1974634615478905,0.0,0.0
2015-09-08,-0.0,2.1974634615478905,0.0,0.0
2015-09-09,0.0,2.1974634615478905,0.0,0.0
2015-09-10,0.0,2.1974634615478905,0.0,0.0
2015-09-11,-0.0,2.1974634615478905,0.0,0.0
2015-09-14,-0.0,2.1974634615478905,0.0,0.0
2015-09-15,0.0,2.1974634615478905,0.0,0.0
2015-09-16,0.0,2.1974634615478905,0.0,0.0
2015-09-17,0.0,2.1974634615478905,0.0,0.0
2015-09-18,0.0,2.1974634615478905,0.0,0.0
2015-09-21,-0.0,2.1974634615478905,0.0,0.0
2015-09-22,0.0,2.1974634615478905,0.0,0.0
2015-09-23,-0.0,2.1974634615478905,0.0,0.0
2015-09-24,0.0,2.1974634615478905,0.0,0.0
2015-09-25,-0.0,2.1974634615478905,0.0,0.0
2015-09-30,0.0,2.1974634615478905,0.0,0.0
2015-10-01,0.0,2.1974634615478905,0.0,0.0
2015-10-02,-0.0,2.1974634615478905,0.0,0.0
2015-10-05,0.0,2.1974634615478905,0.0,0.0
2015-10-06,0.0,2.1974634615478905,0.0,0.0
2015-10-07,0.0,2.1974634615478905,0.0,0.0
2015-10-08,0.0,2.1974634615478905,0.0,0.0
2015-10-12,0.0,2.1974634615478905,0.0,0.0
2015-10-13,-0.0,2.1974634615478905,0.0,0.0
2015-10-14,-0.0,2.1974634615478905,0.0,0.0
2015-10-15,0.0,2.1974634615478905,0.0,0.0
2015-10-16,-0.0,2.1974634615478905,0.0,0.0
2015-10-19,0.0,2.1974634615478905,0.0,0.0
2015-10-20,0.0,2.1974634615478905,0.0,0.0
2015-10-21,0.0,2.1974634615478905,0.0,0.0
2015-10-22,-0.0,2.1974634615478905,0.0,0.0
2015-10-23,0.0,2.1974634615478905,0.0,0.0
2015-10-26,0.0,2.1974634615478905,0.0,0.0
2015-10-27,-0.0,2.1974634615478905,0.0,0.0
2015-10-28,-0.0,2.1974634615478905,0.0,0.0
2015-10-29,-0.0,2.1974634615478905,0.0,0.0
2015-10-30,0.0,2.1974634615478905,0.0,0.0
2015-11-02,0.0,2.1974634615478905,0.0,0.0
2015-11-03,0.0,2.1974634615478905,0.0,0.0
2015-11-04,0.0,2.1974634615478905,0.0,0.0
2015-11-05,-0.0,2.1974634615478905,0.0,0.0
2015-11-06,-0.0,2.1974634615478905,0.0,0.0
2015-11-09,-0.0,2.1974634615478905,0.0,0.0
2015-11-10,-0.0,2.1974634615478905,0.0,0.0
2015-11-11,0.0,2.1974634615478905,0.0,0.0
2015-11-12,-0.0,2.1974634615478905,0.0,0.0
2015-11-13,-0.0,2.1974634615478905,0.0,0.0
2015-11-16,-0.0,2.1974634615478905,0.0,0.0
2015-11-17,0.0,2.1974634615478905,0.0,0.0
2015-11-18,0.0,2.1974634615478905,0.0,0.0
2015-11-19,0.0,2.1974634615478905,0.0,0.0
2015-11-20,0.0,2.1974634615478905,0.0,0.0
2015-11-23,0.0,2.1974634615478905,0.0,0.0
2015-11-24,0.0,2.1974634615478905,0.0,0.0
2015-11-25,-0.0,2.1974634615478905,0.0,0.0
2015-11-27,0.0,2.1974634615478905,0.0,0.0
2015-11-30,-0.0002,2.197023968855581,1.0,1.0
2015-12-01,0.018096002382736565,2.2367813198309205,1.0,0.0
2015-12-02,-0.00847976007911555,2.217813950889307,1.0,0.0
2015-12-03,-0.007816356355879961,2.200478726718114,1.0,0.0
2015-12-04,-0.01039386552512589,2.177607246741706,1.0,0.0
2015-12-07,-0.006089118497087043,2.1643475381761803,1.0,0.0
2015-12-08,-0.006042818079660783,2.15126877974182,1.0,0.0
2015-12-09,0.0007103608513832071,2.1527969568637513,1.0,0.0
2015-12-10,0.005000010416705614,2.163560964073122,1.0,0.0
2015-12-11,-0.0010396092006095259,2.1613117061887923,1.0,0.0
2015-12-14,-0.009311489934837458,2.141186673990569,0.0,1.0
2015-12-15,0.0,2.141186673990569,0.0,0.0
2015-12-16,0.0,2.141186673990569,0.0,0.0
2015-12-17,0.0,2.141186673990569,0.0,0.0
2015-12-18,-0.0,2.141186673990569,0.0,0.0
2015-12-21,0.0,2.141186673990569,0.0,0.0
2015-12-22,0.0,2.141186673990569,0.0,0.0
2015-12-23,0.0,2.141186673990569,0.0,0.0
2015-12-24,-0.0,2.141186673990569,0.0,0.0
2015-12-28,-0.0,2.141186673990569,0.0,0.0
2015-12-29,-0.0,2.141186673990569,0.0,0.0
2015-12-30,-0.0,2.141186673990569,0.0,0.0
2016-01-04,-0.0002,2.140758436655771,1.0,1.0
2016-01-05,0.006172695540838969,2.1539726867117297,0.0,1.0
2016-01-06,-0.0,2.1539726867117297,0.0,0.0
2016-01-07,-0.0,2.1539726867117297,0.0,0.0
2016-01-08,0.0,2.1539726867117297,0.0,0.0
2016-01-11,-0.0,2.1539726867117297,0.0,0.0
2016-01-12,-0.0,2.1539726867117297,0.0,0.0
2016-01-13,0.0,2.1539726867117297,0.0,0.0
2016-01-14,-0.0,2.1539726867117297,0.0,0.0
2016-01-15,-0.0,2.1539726867117297,0.0,0.0
2016-01-19,0.0,2.1539726867117297,0.0,0.0
2016-01-20,-0.0,2.1539726867117297,0.0,0.0
2016-01-21,-0.0,2.1539726867117297,0.0,0.0
2016-01-22,0.0,2.1539726867117297,0.0,0.0
2016-01-25,0.0,2.1539726867117297,0.0,0.0
2016-01-26,-0.0,2.1539726867117297,0.0,0.0
2016-01-27,0.0,2.1539726867117297,0.0,0.0
2016-01-28,0.0,2.1539726867117297,0.0,0.0
2016-01-29,0.0,2.1539726867117297,0.0,0.0
2016-02-01,0.0,2.1539726867117297,0.0,0.0
2016-02-02,-0.0,2.1539726867117297,0.0,0.0
2016-02-03,-0.0,2.1539726867117297,0.0,0.0
2016-02-04,0.0,2.1539726867117297,0.0,0.0
2016-02-05,0.0,2.1539726867117297,0.0,0.0
2016-02-11,-0.0,2.1539726867117297,0.0,0.0
2016-02-12,-0.0,2.1539726867117297,0.0,0.0
2016-02-16,0.0,2.1539726867117297,0.0,0.0
2016-02-17,0.0,2.1539726867117297,0.0,0.0
2016-02-18,0.0,2.1539726867117297,0.0,0.0
2016-02-19,0.0,2.1539726867117297,0.0,0.0
2016-02-22,-0.0,2.1539726867117297,0.0,0.0
2016-02-23,0.0,2.1539726867117297,0.0,0.0
2016-02-24,-0.0,2.1539726867117297,0.0,0.0
2016-02-25,0.0,2.1539726867117297,0.0,0.0
2016-02-26,-0.0,2.1539726867117297,0.0,0.0
2016-02-29,-0.0,2.1539726867117297,0.0,0.0
2016-03-02,0.0,2.1539726867117297,0.0,0.0
2016-03-03,0.0,2.1539726867117297,0.0,0.0
2016-03-04,-0.0,2.1539726867117297,0.0,0.0
2016-03-07,0.0,2.1539726867117297,0.0,0.0
2016-03-08,-0.0,2.1539726867117297,0.0,0.0
2016-03-09,0.0,2.1539726867117297,0.0,0.0
2016-03-10,0.0,2.1539726867117297,0.0,0.0
2016-03-11,0.0,2.1539726867117297,0.0,0.0
2016-03-14,0.0,2.1539726867117297,0.0,0.0
2016-03-15,-0.0,2.1539726867117297,0.0,0.0
2016-03-16,0.0,2.1539726867117297,0.0,0.0
2016-03-17,0.0,2.1539726867117297,0.0,0.0
2016-03-18,0.0,2.1539726867117297,0.0,0.0
2016-03-21,-0.0,2.1539726867117297,0.0,0.0
2016-03-22,0.0,2.1539726867117297,0.0,0.0
2016-03-23,-0.0,2.1539726867117297,0.0,0.0
2016-03-24,-0.0,2.1539726867117297,0.0,0.0
2016-03-28,-0.0,2.1539726867117297,0.0,0.0
2016-03-29,0.0,2.1539726867117297,0.0,0.0
2016-03-30,0.0,2.1539726867117297,0.0,0.0
2016-03-31,-0.0,2.1539726867117297,0.0,0.0
2016-04-01,-0.0,2.1539726867117297,0.0,0.0
2016-04-04,0.0,2.1539726867117297,0.0,0.0
2016-04-05,-0.0,2.1539726867117297,0.0,0.0
2016-04-06,0.0,2.1539726867117297,0.0,0.0
2016-04-07,0.0,2.1539726867117297,0.0,0.0
2016-04-08,-0.0,2.1539726867117297,0.0,0.0
2016-04-11,0.0,2.1539726867117297,0.0,0.0
2016-04-12,0.0,2.1539726867117297,0.0,0.0
2016-04-14,0.0,2.1539726867117297,0.0,0.0
2016-04-15,-0.0,2.1539726867117297,0.0,0.0
2016-04-18,-0.0,2.1539726867117297,0.0,0.0
2016-04-19,-0.0,2.1539726867117297,0.0,0.0
2016-04-20,-0.0,2.1539726867117297,0.0,0.0
2016-04-21,0.0,2.1539726867117297,0.0,0.0
2016-04-22,-0.0,2.1539726867117297,0.0,0.0
2016-04-25,-0.0,2.1539726867117297,0.0,0.0
2016-04-26,0.0,2.1539726867117297,0.0,0.0
2016-04-27,-0.0,2.1539726867117297,0.0,0.0
2016-04-28,-0.0,2.1539726867117297,0.0,0.0
2016-04-29,-0.0,2.1539726867117297,0.0,0.0
2016-05-02,-0.0,2.1539726867117297,0.0,0.0
2016-05-03,0.0,2.1539726867117297,0.0,0.0
2016-05-04,-0.0,2.1539726867117297,0.0,0.0
2016-05-09,-0.0,2.1539726867117297,0.0,0.0
2016-05-10,0.0,2.1539726867117297,0.0,0.0
2016-05-11,-0.0,2.1539726867117297,0.0,0.0
2016-05-12,-0.0,2.1539726867117297,0.0,0.0
2016-05-13,-0.0,2.1539726867117297,0.0,0.0
2016-05-16,0.0,2.1539726867117297,0.0,0.0
2016-05-17,0.0,2.1539726867117297,0.0,0.0
2016-05-18,-0.0,2.1539726867117297,0.0,0.0
2016-05-19,-0.0,2.1539726867117297,0.0,0.0
2016-05-20,-0.0,2.1539726867117297,0.0,0.0
2016-05-23,0.0,2.1539726867117297,0.0,0.0
2016-05-24,-0.0,2.1539726867117297,0.0,0.0
2016-05-25,0.0,2.1539726867117297,0.0,0.0
2016-05-26,-0.0,2.1539726867117297,0.0,0.0
2016-05-27,0.0,2.1539726867117297,0.0,0.0
2016-05-31,0.0,2.1539726867117297,0.0,0.0
2016-06-01,-0.0,2.1539726867117297,0.0,0.0
2016-06-02,0.0,2.1539726867117297,0.0,0.0
2016-06-03,0.0,2.1539726867117297,0.0,0.0
2016-06-07,-0.0002,2.1535418921743874,-1.0,1.0
2016-06-08,-0.008997180597028387,2.134166086847228,0.0,1.0
2016-06-09,0.0,2.134166086847228,0.0,0.0
2016-06-10,-0.0,2.134166086847228,0.0,0.0
2016-06-13,-0.0002,2.1337392536298587,1.0,1.0
2016-06-14,-0.002872386053692999,2.127610330755515,1.0,0.0
2016-06-15,-0.00020548648998630625,2.1271731355765895,1.0,0.0
2016-06-16,-0.006970393856913226,2.1123459010197756,1.0,0.0
2016-06-17,8.277460479888532e-05,2.112520749616931,1.0,0.0
2016-06-20,0.014544216936657861,2.143245709682551,1.0,0.0
2016-06-21,0.0006931561305849598,2.144731313585567,1.0,0.0
2016-06-22,0.005730674708985362,2.157022071081901,1.0,0.0
2016-06-23,-0.0017847731180733462,2.153172276074343,1.0,0.0
2016-06-24,-0.02924907797282117,2.0901939722825276,1.0,0.0
2016-06-27,9.25870989960444e-05,2.09038749727876,0.0,1.0
2016-06-28,0.0,2.09038749727876,0.0,0.0
2016-06-29,0.0,2.09038749727876,0.0,0.0
2016-06-30,0.0,2.09038749727876,0.0,0.0
2016-07-01,0.0,2.09038749727876,0.0,0.0
2016-07-05,0.0,2.09038749727876,0.0,0.0
2016-07-06,-0.0002,2.0899694197793046,1.0,1.0
2016-07-07,0.011265176895942197,2.113513295000228,1.0,0.0
2016-07-08,-0.0047947963917431835,2.10337942907946,1.0,0.0
2016-07-11,0.014518423117115375,2.133917181606672,1.0,0.0
2016-07-12,0.000407127697600518,2.13478595839569,0.0,1.0
2016-07-13,0.0,2.13478595839569,0.0,0.0
2016-07-14,0.0,2.13478595839569,0.0,0.0
2016-07-15,0.0,2.13478595839569,0.0,0.0
2016-07-18,0.0,2.13478595839569,0.0,0.0
2016-07-19,-0.0,2.13478595839569,0.0,0.0
2016-07-20,-0.0,2.13478595839569,0.0,0.0
2016-07-21,-0.0,2.13478595839569,0.0,0.0
2016-07-22,-0.0,2.13478595839569,0.0,0.0
2016-07-25,0.0,2.13478595839569,0.0,0.0
2016-07-26,0.0,2.13478595839569,0.0,0.0
2016-07-27,0.0,2.13478595839569,0.0,0.0
2016-07-28,-0.0,2.13478595839569,0.0,0.0
2016-07-29,-0.0,2.13478595839569,0.0,0.0
2016-08-01,0.0,2.13478595839569,0.0,0.0
2016-08-02,-0.0,2.13478595839569,0.0,0.0
2016-08-03,-0.0,2.13478595839569,0.0,0.0
2016-08-04,0.0,2.13478595839569,0.0,0.0
2016-08-05,0.0,2.13478595839569,0.0,0.0
2016-08-08,0.0,2.13478595839569,0.0,0.0
2016-08-09,0.0,2.13478595839569,0.0,0.0
2016-08-10,-0.0,2.13478595839569,0.0,0.0
2016-08-11,0.0,2.13478595839569,0.0,0.0
2016-08-12,-0.0,2.13478595839569,0.0,0.0
2016-08-16,-0.0,2.13478595839569,0.0,0.0
2016-08-17,-0.0,2.13478595839569,0.0,0.0
2016-08-18,0.0,2.13478595839569,0.0,0.0
2016-08-19,0.0,2.13478595839569,0.0,0.0
2016-08-22,-0.0,2.13478595839569,0.0,0.0
2016-08-23,0.0,2.13478595839569,0.0,0.0
2016-08-24,-0.0,2.13478595839569,0.0,0.0
2016-08-25,-0.0,2.13478595839569,0.0,0.0
2016-08-26,-0.0,2.13478595839569,0.0,0.0
2016-08-29,0.0,2.13478595839569,0.0,0.0
2016-08-30,0.0,2.13478595839569,0.0,0.0
2016-08-31,-0.0,2.13478595839569,0.0,0.0
2016-09-01,-0.0,2.13478595839569,0.0,0.0
2016-09-02,0.0,2.13478595839569,0.0,0.0
2016-09-06,0.0,2.13478595839569,0.0,0.0
2016-09-07,-0.0,2.13478595839569,0.0,0.0
2016-09-08,0.0,2.13478595839569,0.0,0.0
2016-09-09,-0.0,2.13478595839569,0.0,0.0
2016-09-12,-0.0002,2.1343590012040106,1.0,1.0
2016-09-13,0.00473729850267588,2.144470096904587,0.0,1.0
2016-09-19,0.0,2.144470096904587,0.0,0.0
2016-09-20,0.0,2.144470096904587,0.0,0.0
2016-09-21,0.0,2.144470096904587,0.0,0.0
2016-09-22,0.0,2.144470096904587,0.0,0.0
2016-09-23,0.0,2.144470096904587,0.0,0.0
2016-09-26,-0.0,2.144470096904587,0.0,0.0
2016-09-27,0.0,2.144470096904587,0.0,0.0
2016-09-28,-0.0,2.144470096904587,0.0,0.0
2016-09-29,0.0,2.144470096904587,0.0,0.0
2016-09-30,-0.0,2.144470096904587,0.0,0.0
2016-10-04,0.0,2.144470096904587,0.0,0.0
2016-10-05,-0.0,2.144470096904587,0.0,0.0
2016-10-06,0.0,2.144470096904587,0.0,0.0
2016-10-07,-0.0,2.144470096904587,0.0,0.0
2016-10-10,0.0,2.144470096904587,0.0,0.0
2016-10-11,-0.0002,2.144041202885206,1.0,1.0
2016-10-12,0.0001951790774219475,2.14445967486914,1.0,0.0
2016-10-13,-0.00889975097733231,2.1253745177818737,1.0,0.0
2016-10-14,0.004557785580510121,2.1350615191122038,1.0,0.0
2016-10-17,0.004302932628808875,2.144248544987306,1.0,0.0
2016-10-18,0.0069627058423700205,2.1591783168589824,1.0,0.0
2016-10-19,0.0008911447925026295,2.161102457372136,1.0,0.0
2016-10-20,0.0007742635205429949,2.162775720169035,1.0,0.0
2016-10-21,-0.004460224199466012,2.1531292555639197,1.0,0.0
2016-10-24,0.008592381694285223,2.171629763964857,1.0,0.0
2016-10-25,-0.003513178017437113,2.1640004420160834,1.0,0.0
2016-10-26,-0.011865765860715527,2.1383229194486355,1.0,0.0
2016-10-27,0.00445156734961305,2.1478418079397823,1.0,0.0
2016-10-28,-0.000506634980341758,2.1467536361476394,1.0,0.0
2016-10-31,-0.002341647247260603,2.1417266964050077,1.0,0.0
2016-11-01,0.00023441162788984116,2.1422287420464072,1.0,0.0
2016-11-02,-0.012421055098656986,2.1156200008075223,1.0,0.0
2016-11-03,0.0002768275579736468,2.116205662725946,1.0,0.0
2016-11-04,-0.0015057156582370056,2.1130192587235297,0.0,1.0
2016-11-07,0.0,2.1130192587235297,0.0,0.0
2016-11-08,0.0,2.1130192587235297,0.0,0.0
2016-11-09,-0.0002,2.112596654871785,1.0,1.0
2016-11-10,0.022138447189885536,2.159366264349193,0.0,1.0
2016-11-11,-0.0,2.159366264349193,0.0,0.0
2016-11-14,-0.0,2.159366264349193,0.0,0.0
2016-11-15,-0.0,2.159366264349193,0.0,0.0
2016-11-16,0.0,2.159366264349193,0.0,0.0
2016-11-17,0.0,2.159366264349193,0.0,0.0
2016-11-18,-0.0,2.159366264349193,0.0,0.0
2016-11-21,-0.0,2.159366264349193,0.0,0.0
2016-11-22,0.0,2.159366264349193,0.0,0.0
2016-11-23,0.0,2.159366264349193,0.0,0.0
2016-11-25,-0.0,2.159366264349193,0.0,0.0
2016-11-28,0.0,2.159366264349193,0.0,0.0
2016-11-29,-0.0,2.159366264349193,0.0,0.0
2016-11-30,0.0,2.159366264349193,0.0,0.0
2016-12-01,0.0,2.159366264349193,0.0,0.0
2016-12-02,-0.0,2.159366264349193,0.0,0.0
2016-12-05,-0.0,2.159366264349193,0.0,0.0
2016-12-06,0.0,2.159366264349193,0.0,0.0
2016-12-07,0.0,2.159366264349193,0.0,0.0
2016-12-08,0.0,2.159366264349193,0.0,0.0
2016-12-09,-0.0,2.159366264349193,0.0,0.0
2016-12-12,-0.0,2.159366264349193,0.0,0.0
2016-12-13,0.0,2.159366264349193,0.0,0.0
2016-12-14,0.0,2.159366264349193,0.0,0.0
2016-12-15,-0.0,2.159366264349193,0.0,0.0
2016-12-16,0.0,2.159366264349193,0.0,0.0
2016-12-19,-0.0,2.159366264349193,0.0,0.0
2016-12-20,0.0,2.159366264349193,0.0,0.0
2016-12-21,-0.0,2.159366264349193,0.0,0.0
2016-12-22,-0.0,2.159366264349193,0.0,0.0
2016-12-23,-0.0,2.159366264349193,0.0,0.0
2016-12-27,0.0,2.159366264349193,0.0,0.0
2016-12-28,-0.0,2.159366264349193,0.0,0.0
2016-12-29,0.0,2.159366264349193,0.0,0.0
2017-01-03,0.0,2.159366264349193,0.0,0.0
2017-01-04,0.0,2.159366264349193,0.0,0.0
2017-01-05,-0.0,2.159366264349193,0.0,0.0
2017-01-06,0.0,2.159366264349193,0.0,0.0
2017-01-09,0.0,2.159366264349193,0.0,0.0
2017-01-10,-0.0,2.159366264349193,0.0,0.0
2017-01-11,0.0,2.159366264349193,0.0,0.0
2017-01-12,0.0,2.159366264349193,0.0,0.0
2017-01-13,-0.0,2.159366264349193,0.0,0.0
2017-01-17,-0.0,2.159366264349193,0.0,0.0
2017-01-18,-0.0,2.159366264349193,0.0,0.0
2017-01-19,0.0,2.159366264349193,0.0,0.0
2017-01-20,-0.0,2.159366264349193,0.0,0.0
2017-01-23,0.0,2.159366264349193,0.0,0.0
2017-01-24,0.0,2.159366264349193,0.0,0.0
2017-01-25,0.0,2.159366264349193,0.0,0.0
2017-01-26,0.0,2.159366264349193,0.0,0.0
2017-01-31,-0.0,2.159366264349193,0.0,0.0
2017-02-01,0.0,2.159366264349193,0.0,0.0
2017-02-02,-0.0,2.159366264349193,0.0,0.0
2017-02-03,0.0,2.159366264349193,0.0,0.0
2017-02-06,0.0,2.159366264349193,0.0,0.0
2017-02-07,-0.0,2.159366264349193,0.0,0.0
2017-02-08,-0.0,2.159366264349193,0.0,0.0
2017-02-09,-0.0,2.159366264349193,0.0,0.0
2017-02-10,0.0,2.159366264349193,0.0,0.0
2017-02-13,0.0,2.159366264349193,0.0,0.0
2017-02-14,-0.0,2.159366264349193,0.0,0.0
2017-02-15,0.0,2.159366264349193,0.0,0.0
2017-02-16,0.0,2.159366264349193,0.0,0.0
2017-02-17,-0.0,2.159366264349193,0.0,0.0
2017-02-21,-0.0002,2.1589343910963232,-1.0,1.0
2017-02-22,-0.0027157973239351207,2.1530711628544323,-1.0,0.0
2017-02-23,-0.00014658995152139198,2.1527555442570474,-1.0,0.0
2017-02-24,0.009240406647502475,2.1726478808986482,-1.0,0.0
2017-02-27,0.005228527717271447,2.184007630563798,-1.0,0.0
2017-02-28,-0.0040443073139080354,2.1751748325298776,-1.0,0.0
2017-03-02,-0.009544764839174213,2.15441330026929,-1.0,0.0
2017-03-03,0.010619177257517265,2.1772913969908023,-1.0,0.0
2017-03-06,-0.0025695816189501785,2.1716966690379964,0.0,1.0
2017-03-07,0.0,2.1716966690379964,0.0,0.0
2017-03-08,0.0,2.1716966690379964,0.0,0.0
2017-03-09,-0.0,2.1716966690379964,0.0,0.0
2017-03-10,0.0,2.1716966690379964,0.0,0.0
2017-03-13,0.0,2.1716966690379964,0.0,0.0
2017-03-14,0.0,2.1716966690379964,0.0,0.0
2017-03-15,0.0,2.1716966690379964,0.0,0.0
2017-03-16,0.0,2.1716966690379964,0.0,0.0
2017-03-17,0.0,2.1716966690379964,0.0,0.0
2017-03-20,-0.0,2.1716966690379964,0.0,0.0
2017-03-21,-0.0002,2.171262329704189,-1.0,1.0
2017-03-22,0.004272077392528217,2.180538130416166,-1.0,0.0
2017-03-23,-0.0006366723474826586,2.1791498420858986,-1.0,0.0
2017-03-24,0.001769536135578953,2.183005926476311,-1.0,0.0
2017-03-27,0.006931266308465744,2.198136921905677,-1.0,0.0
2017-03-28,-0.0031694618865056867,2.191170010710376,-1.0,0.0
2017-03-29,-0.00216654024473506,2.186422752699116,-1.0,0.0
2017-03-30,0.0007098239934606454,2.1879747280288298,-1.0,0.0
2017-03-31,0.003627960586086054,2.195912614105471,-1.0,0.0
2017-04-03,-0.0034149151000688605,2.18841375896113,-1.0,0.0
2017-04-04,0.0024176929930677105,2.1937046715721036,-1.0,0.0
2017-04-05,0.0006409571846397455,2.1951107423423255,-1.0,0.0
2017-04-06,0.004534021797727661,2.205063422296532,-1.0,0.0
2017-04-07,0.0016473288354994509,2.2086958868561863,-1.0,0.0
2017-04-10,0.0064722817718179115,2.222991188984175,-1.0,0.0
2017-04-11,0.006224011407594432,2.2368271115033944,-1.0,0.0
2017-04-12,-0.0026101156743241205,2.230988733998906,-1.0,0.0
2017-04-13,-0.01068035091065458,2.207160991442081,0.0,1.0
2017-04-17,-0.0,2.207160991442081,0.0,0.0
2017-04-18,0.0,2.207160991442081,0.0,0.0
2017-04-19,-0.0,2.207160991442081,0.0,0.0
2017-04-20,0.0,2.207160991442081,0.0,0.0
2017-04-21,0.0,2.207160991442081,0.0,0.0
2017-04-24,0.0,2.207160991442081,0.0,0.0
2017-04-25,0.0,2.207160991442081,0.0,0.0
2017-04-26,0.0,2.207160991442081,0.0,0.0
2017-04-27,0.0,2.207160991442081,0.0,0.0
2017-04-28,-0.0,2.207160991442081,0.0,0.0
2017-05-02,0.0,2.207160991442081,0.0,0.0
2017-05-04,0.0,2.207160991442081,0.0,0.0
2017-05-08,-0.0002,2.2067195592437927,-1.0,1.0
2017-05-10,0.012314558775289086,2.2338943369566806,-1.0,0.0
2017-05-11,-0.01194765361615513,2.2072045412036316,-1.0,0.0
2017-05-12,0.0050167329295982555,2.2182774969078465,-1.0,0.0
2017-05-15,-0.002076635258601911,2.2136709436444044,-1.0,0.0
2017-05-16,-0.0026731729755411493,2.2077534183011136,-1.0,0.0
2017-05-17,0.0011018181111674963,2.2101859610023897,-1.0,0.0
2017-05-18,0.002710625831622937,2.216176948160973,0.0,1.0
2017-05-19,-0.0,2.216176948160973,0.0,0.0
2017-05-22,0.0,2.216176948160973,0.0,0.0
2017-05-23,0.0,2.216176948160973,0.0,0.0
2017-05-24,0.0,2.216176948160973,0.0,0.0
2017-05-25,0.0,2.216176948160973,0.0,0.0
2017-05-26,0.0,2.216176948160973,0.0,0.0
2017-05-30,-0.0,2.216176948160973,0.0,0.0
2017-05-31,0.0,2.216176948160973,0.0,0.0
2017-06-01,-0.0,2.216176948160973,0.0,0.0
2017-06-02,0.0,2.216176948160973,0.0,0.0
2017-06-05,-0.0,2.216176948160973,0.0,0.0
2017-06-07,-0.0,2.216176948160973,0.0,0.0
2017-06-08,0.0,2.216176948160973,0.0,0.0
2017-06-09,0.0,2.216176948160973,0.0,0.0
2017-06-12,-0.0,2.216176948160973,0.0,0.0
2017-06-13,0.0,2.216176948160973,0.0,0.0
2017-06-14,-0.0,2.216176948160973,0.0,0.0
2017-06-15,-0.0,2.216176948160973,0.0,0.0
2017-06-16,0.0,2.216176948160973,0.0,0.0
2017-06-19,0.0,2.216176948160973,0.0,0.0
2017-06-20,0.0,2.216176948160973,0.0,0.0
2017-06-21,-0.0,2.216176948160973,0.0,0.0
2017-06-22,0.0,2.216176948160973,0.0,0.0
2017-06-23,0.0,2.216176948160973,0.0,0.0
2017-06-26,0.0,2.216176948160973,0.0,0.0
2017-06-27,0.0,2.216176948160973,0.0,0.0
2017-06-28,-0.0,2.216176948160973,0.0,0.0
2017-06-29,0.0,2.216176948160973,0.0,0.0
2017-06-30,-0.0,2.216176948160973,0.0,0.0
2017-07-03,0.0,2.216176948160973,0.0,0.0
2017-07-05,-0.0,2.216176948160973,0.0,0.0
2017-07-06,0.0,2.216176948160973,0.0,0.0
2017-07-07,-0.0,2.216176948160973,0.0,0.0
2017-07-10,0.0,2.216176948160973,0.0,0.0
2017-07-11,0.0,2.216176948160973,0.0,0.0
2017-07-12,-0.0,2.216176948160973,0.0,0.0
2017-07-13,0.0,2.216176948160973,0.0,0.0
2017-07-14,0.0,2.216176948160973,0.0,0.0
2017-07-17,0.0,2.216176948160973,0.0,0.0
2017-07-18,0.0,2.216176948160973,0.0,0.0
2017-07-19,0.0,2.216176948160973,0.0,0.0
2017-07-20,0.0,2.216176948160973,0.0,0.0
2017-07-21,0.0,2.216176948160973,0.0,0.0
2017-07-24,0.0,2.216176948160973,0.0,0.0
2017-07-25,-0.0,2.216176948160973,0.0,0.0
2017-07-26,-0.0,2.216176948160973,0.0,0.0
2017-07-27,0.0,2.216176948160973,0.0,0.0
2017-07-28,-0.0002,2.2157337127713412,1.0,1.0
2017-07-31,0.0012950776566964307,2.2186032599959407,0.0,1.0
2017-08-01,0.0,2.2186032599959407,0.0,0.0
2017-08-02,0.0,2.2186032599959407,0.0,0.0
2017-08-03,-0.0002,2.2181595393439415,1.0,1.0
2017-08-04,0.0037395169426712727,2.226454384522866,1.0,0.0
